meanStepDisplacement,meanStepTravel,sdStepDisplacement,sdStepTravel,shapiroDisplacement,meanAngle,sdAngle,lab,label,meanVideoStepDisplacement,sdVideoMeanStepDisplacement,meanVideoStepTravel,sdVideoMeanStepTravel,meanVideoAngle,sdVideoAngle
2.179708369195245,2.8007353888463724,2.6368902825368528,1.9647392240550994,0.000409319851314649,0.23372745107652518,0.7522314350942597,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
0.9339330762040264,2.5609274190404765,2.9606828204528948,1.754857404052964,4.4098112994106486e-05,0.055428764990869635,0.8045145527416891,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
3.034928007413032,3.480474196361648,2.68000296143775,2.0686960269589845,4.019535845145583e-05,0.5101441443208834,0.9866055099599775,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
2.9703529809006395,3.2968426669840554,2.810766341084551,2.419552166098638,0.13017205893993378,0.23550244367802967,1.1388946864676728,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.4189197250612604,1.4189197250612604,0.8741140953593135,0.8741140953593135,6.442007436388911e-14,0.7338097588520779,0.4825343899766139,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
0.9555639968023477,2.1753392061068797,2.5875844141185107,1.6960527676190398,9.398852125741541e-05,0.06399761328514064,0.9265496949626564,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.33044947044952,1.33044947044952,0.8483514159521032,0.8483514159521032,2.629178368351859e-07,0.6622883005385702,0.4734576400391139,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3907533882073773,1.3907533882073773,0.8584295886702941,0.8584295886702941,3.985034212881412e-14,0.7300054227624353,0.48066876899409455,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3555346546894391,1.3555346546894391,0.8701782491639531,0.8701782491639531,4.187963994692345e-14,0.7301315239092404,0.49917008081850234,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.4211289091991517,1.4211289091991517,0.8998116003482931,0.8998116003482931,1.3290100964180596e-10,0.7465790305028612,0.49688495432178853,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3765223327834426,1.3765223327834426,0.7692026740950113,0.7692026740950113,0.00020007294369861484,0.7391091530893656,0.41265655335730345,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.386023258804196,1.386023258804196,0.9035934120460368,0.9035934120460368,1.056974603327876e-13,0.7691448661211122,0.5163819208801647,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3963618973286964,1.3963618973286964,0.8496414675648635,0.8496414675648635,1.2421783220084581e-11,0.7484566425156451,0.4739423921002377,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3453958247728668,1.3453958247728668,0.8562242412049236,0.8562242412049236,1.6142579397637746e-06,0.7113316053978032,0.49596614209530954,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.407229920591131,1.407229920591131,0.8616706028528546,0.8616706028528546,2.118121784633331e-07,0.735555197706544,0.47827072526352715,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3713586059375469,1.3713586059375469,0.8517254134881936,0.8517254134881936,1.761061867000535e-05,0.7496982468793825,0.4854358904950773,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
0.9120981956522614,2.297723528327496,2.797528394276277,1.8380845526428753,1.1893013152075582e-07,0.20028426793941764,0.9174102389396115,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.4005868007209732,1.4005868007209732,0.8719887244992972,0.8719887244992972,1.0211644897728522e-12,0.7419950284492465,0.4882758809665254,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.4400565901201712,1.4400565901201712,0.8447558419649177,0.8447558419649177,1.0948932529391588e-14,0.7627312338075578,0.4616778387098597,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.359463311703471,1.359463311703471,0.9130595193909393,0.9130595193909393,0.0007051494321785867,0.6028110012663809,0.5088319440370325,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.440899445491436,1.440899445491436,0.8354012010525327,0.8354012010525327,2.1911427326818137e-15,0.798099326877752,0.46866502566881124,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3958075499761624,1.3958075499761624,0.8618301362575856,0.8618301362575856,1.150752280601854e-14,0.7270508088992682,0.4939981994631481,0.0,0.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.3560394445614816,1.4445680529155185,1.3407164730684205,1.244823994329923,0.10839058458805084,0.09812722410647563,0.5735755346023362,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.8917924887053736,2.612508488952684,2.6342728797387522,1.9217366678084002,4.6140485210344195e-05,0.2999779192518002,0.8570232473281002,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
3.123949527583244,3.213581800447233,2.150710285865535,2.0143255438110557,0.09909072518348694,0.8680634234179248,0.552951270409424,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
0.631578947368421,1.6442630896645587,1.9791153344171752,1.2697197980857704,0.018375882878899574,0.11362099633381391,0.7095051419055692,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.6061636942676558,2.513115012650519,2.6729180082656536,1.8462138080094987,1.0972283916999004e-06,0.1984502355376279,0.8400747654992029,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
2.403341639668458,2.85974539585221,2.6271067406603605,2.1212253851699643,0.0013253360521048307,0.38076807864291456,0.8136054452630214,0.0,1.0,1.5918201675438406,0.6455040591272622,2.0260185449577524,0.7048623688109021,0.46544983537470747,0.211252778221295
1.257640746229083,2.6977480637379014,3.1411534086722126,2.0422194710625763,0.000154149325680919,0.109369183135145,0.8278645193433309,0.0,1.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
0.3683065528748329,2.364407736993676,2.9340307308583333,1.775883470207455,9.201230568578467e-05,0.008101068881545378,1.0140783859751543,0.0,1.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.3638996639607222,1.3638996639607222,0.8070970286307426,0.8070970286307426,8.497996744973881e-16,0.7297532204688253,0.4784881103802309,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.4195418877549288,1.4195418877549288,0.8301926076437018,0.8301926076437018,5.0822959393476835e-15,0.769177851922272,0.45822707796980605,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.3147746874017916,1.3147746874017916,0.8333333333333334,0.8333333333333334,2.1482012471096823e-06,0.7469405275130171,0.4937504015826878,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.700506793873247,2.3687784005919825,2.4179271870935586,1.7683280597740136,0.055205196142196655,0.24865782350957705,0.995552354214943,0.0,1.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
0.9507757726283891,2.396113618056327,2.9145662673077797,1.9124096385739466,1.3057277481465235e-09,0.09646954900020877,0.8159793638149746,0.0,1.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
0.5,0.5,0.5,0.5,0.05,0.0,0.0,0.0,1.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.416564702256199,1.416564702256199,0.8910717682370198,0.8910717682370198,4.825988174079858e-14,0.748648799770233,0.495422058192395,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.4287777029130144,1.4287777029130144,0.8660029919887285,0.8660029919887285,3.0327478306446665e-09,0.8165107839856535,0.4772608022811296,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.4377745742349481,1.4377745742349481,0.8622270599554352,0.8622270599554352,1.622806029095633e-14,0.7667547863896507,0.47855978664309673,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.384450934893399,1.384450934893399,0.8494665862841332,0.8494665862841332,1.797565164451953e-05,0.6949994108148124,0.47088699676204404,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
1.4299071537987724,1.4299071537987724,0.8842702059878251,0.8842702059878251,9.659972474707068e-13,0.7772273241517355,0.48272972517827323,0.0,0.0,1.2286862440630253,0.37394458410611875,1.6555953174302815,0.5895463599350662,0.5009700253494367,0.2625858943798334
0.7132046910188065,1.9699235371791648,2.4610072043805795,1.6384805915761946,0.00020036377827636898,0.16758271447069292,0.9251565906300834,0.0,1.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
0.8998907843751204,2.202818151838304,2.6015898342932013,1.6509588970149058,1.9104898001387483e-06,0.17500837551282367,0.9333441871990413,0.0,1.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.3771297617697886,1.3771297617697886,0.8120699940226463,0.8120699940226463,4.269722409970056e-15,0.7716674262751152,0.46975096281585393,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.4106864058375401,1.4106864058375401,0.9051200002765528,0.9051200002765528,2.0904122877141162e-10,0.7520835303718191,0.5007916583658057,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.37070179799545,1.37070179799545,0.8386705919453462,0.8386705919453462,1.2202612253986445e-09,0.7763231040633738,0.4755174683868252,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.411881959923143,1.411881959923143,0.8683879529861208,0.8683879529861208,9.169490795997437e-14,0.7545580274965671,0.47395430479743733,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
0.9835907128423543,2.453438324009253,2.906515388164468,1.8428029689332621,0.00011617277777986601,0.06018478344607341,0.9313943178976615,0.0,1.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.58377009778947,2.5226537330185446,2.734055775156547,1.9025264380834606,1.337787693955761e-07,0.16973505495811364,0.9744003742310244,0.0,1.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
2.246476154821582,3.3955633794556035,3.4808239805385814,2.373381560932515,0.0017098214011639357,0.5444716416950555,0.7570246952185523,0.0,1.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
2.217589931117267,2.948259313147498,3.0850463277317517,2.3964521629448186,7.36494266723349e-14,0.3333044236663438,0.8457664110242957,0.0,1.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.4193827091330113,1.4193827091330113,0.8437839949004748,0.8437839949004748,1.6619714493515403e-09,0.759188115140046,0.4752100414796182,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.4095465006564456,1.4095465006564456,0.8587381173451667,0.8587381173451667,1.847334134622014e-14,0.7416376475238132,0.4818966123899956,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.3933104871243722,1.3933104871243722,0.800050770455509,0.800050770455509,1.3205250000441647e-15,0.7435233226680545,0.4543011719875702,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.3744015395206506,1.3744015395206506,0.8086269541762804,0.8086269541762804,2.742002607192262e-06,0.7563346786003667,0.4701706794418468,0.0,0.0,1.415111680994643,0.406513655657433,1.9042641143291978,0.6634135287931737,0.5361144889920185,0.21305453294037416
1.6027275016112825,2.7198124420390903,3.009845765537338,2.0568245566585266,0.0001860015036072582,0.34637635206134515,0.9156355632847015,0.0,1.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
2.422517006529454,2.850560291747514,2.4342208787680693,1.9152874344774324,0.0011191756930202246,0.406089469656252,0.7085720468511523,0.0,1.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.4292510698577963,1.4292510698577963,0.8170594879790283,0.8170594879790283,4.529063790670307e-10,0.7287520348901417,0.45634178582312557,0.0,0.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.4167205271008532,1.4167205271008532,0.8681591388010448,0.8681591388010448,4.8209876303724475e-14,0.7709044401185486,0.4840030352207135,0.0,0.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.4491990889066977,1.4491990889066977,0.8432928052752368,0.8432928052752368,9.4257562096179e-14,0.7894328512186022,0.4587367822686726,0.0,0.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.3311034182084556,2.2798441792411848,2.460294389429951,1.620862520699031,1.7854961697594263e-05,0.34724051046103416,0.8908744376383675,0.0,1.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
0.9523184585703525,2.492987890908286,3.0250092853581187,1.9602558503474243,0.0008955191005952656,0.059476381697396816,0.8637622565638912,0.0,1.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.7406562152728837,2.651860491188805,2.8259270995069814,1.9958416687623128,0.06392510235309601,0.24724875886335254,0.7422809620879519,0.0,1.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.9851990049270218,2.285818388771774,2.408261956593905,2.1250353018934893,0.05867527425289154,0.23011044368725994,0.9895049738364914,0.0,1.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.424057619011403,1.424057619011403,0.8924036205999489,0.8924036205999489,4.994325081497664e-06,0.7467792641490502,0.5070431536412523,0.0,0.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.4392970077315406,1.4392970077315406,0.8584490444009509,0.8584490444009509,4.708644295325394e-15,0.7631173644358186,0.4797018298856087,0.0,0.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.4618601330183862,1.4618601330183862,0.8659623239751654,0.8659623239751654,5.1161013630857816e-14,0.7480487530661698,0.4733137416883094,0.0,0.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.3781383479616438,1.3781383479616438,0.8639727886871419,0.8639727886871419,2.622758954462512e-10,0.7019649373965633,0.47211584341905594,0.0,0.0,1.5410034922082902,0.33988992370246024,1.9445698059603829,0.5765520248544815,0.5296570432078105,0.19911749950942956
1.7001103536804618,2.622081955220253,2.92244063550778,2.1344134329756637,3.5773330182564678e-06,0.2890627831476149,0.9747872479621826,0.0,1.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
0.6124952119434005,2.525679636512817,3.0728041530261434,1.854243274549699,5.850297020515427e-05,0.06483330564601943,1.0394238697314644,0.0,1.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
1.421263079744956,1.421263079744956,0.8490436063767861,0.8490436063767861,3.412071057688976e-15,0.760374139877256,0.48112165078894864,0.0,0.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
2.3343885457482156,3.0312247106915406,3.0318541441569704,2.3352058126116533,0.0007937615155242383,0.4201311412848982,0.7851398562820312,0.0,1.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
1.8312019968353186,2.8698088173856426,2.9839114194687717,2.005299345261305,0.003747305367141962,0.11021019129456962,0.868924140136275,0.0,1.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
0.6554624470747129,2.2000004013601733,2.8305881801475654,1.8978563431227757,1.6798383517535598e-10,0.11857958032901263,0.8206576757556089,0.0,1.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
2.3442648151207472,3.03298721500932,2.8968119115297144,2.165198680902878,0.010564525611698627,0.501950791660604,0.8850010554895047,0.0,1.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
1.4114930427086683,1.4114930427086683,0.7970054923007086,0.7970054923007086,2.6917770245302e-14,0.7655915136801319,0.4554639901436549,0.0,0.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
1.4071836347238542,1.4071836347238542,0.849017606358211,0.849017606358211,2.7647638207160298e-14,0.7335905423596276,0.4695811956769115,0.0,0.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
1.4147129701597858,1.4147129701597858,0.8884170678686232,0.8884170678686232,4.633066594760503e-14,0.7429258027351893,0.49701580781885313,0.0,0.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
1.5384179141699243,1.5384179141699243,0.7679792057676389,0.7679792057676389,0.0005545867024920881,0.743430699780495,0.3821337524495575,0.0,0.0,1.5155449101736402,0.5298691309786692,2.134077579789721,0.6729150852369373,0.4773345901632199,0.2292623374128003
2.683502083463447,2.8378256531841104,1.949055301433835,1.716608738801646,0.06354546546936035,0.5064355750424745,0.5252930170728826,0.0,1.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
2.2136030463367296,3.070678384973691,3.052154620552267,2.187834667100137,0.00018615418230183423,0.539596429424019,0.8349853115229076,0.0,1.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.475347383137184,1.475347383137184,0.8512253914043555,0.8512253914043555,3.7019283354311483e-06,0.7757018897752577,0.4479088486988658,0.0,0.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.4120226681480963,1.4120226681480963,0.8681591388010448,0.8681591388010448,3.902766307285928e-14,0.7430519038819943,0.4827211742277614,0.0,0.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.4352948873205738,1.4352948873205738,0.8834638060364158,0.8834638060364158,7.622903697157568e-11,0.701240401806395,0.4728000490109761,0.0,0.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.426657916487123,1.426657916487123,0.8076848584198136,0.8076848584198136,1.4580504340306753e-15,0.808284309479789,0.45417184143481676,0.0,0.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.0805558957493728,2.5782658331985213,3.0226289686225667,1.9121799651591866,7.729895514785312e-07,0.22987915539635478,0.8367183177663731,0.0,1.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.5528545780980978,2.4988529224381812,2.591323686603714,1.697660113655217,0.0019245743751525879,0.2504884634447267,0.9190564617447238,0.0,1.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
3.006033233870981,3.3707294757197093,2.725597269578346,2.2590482687592353,0.5823768377304077,0.35856492247622257,1.0052975094191146,0.0,1.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.5753324689480597,2.353533956573646,2.5091305765447447,1.7995239795925344,1.2863375559390988e-05,0.09294930834942451,0.7965876898267336,0.0,1.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
0.9825353215560848,2.330872007654464,2.775917990036743,1.7994810444813802,7.249001754416895e-08,0.17884236855202423,0.9227347441583467,0.0,1.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.3152045483502675,1.3152045483502675,0.9858962328580433,0.9858962328580433,0.00010021130583481863,0.7108588410924679,0.5439371851885384,0.0,0.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.4142135623730951,1.4142135623730951,0.8597269536210951,0.8597269536210951,8.387161104517205e-11,0.7786098711561535,0.48626433178587986,0.0,0.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.3944767514144216,1.3944767514144216,0.8233617367864737,0.8233617367864737,1.6895683528465877e-13,0.7671952096601303,0.46183131930638444,0.0,0.0,1.6405453103752523,0.5621533758352815,2.0652839964980774,0.7036934785132202,0.531549903538388,0.20538990000462762
1.553062871397497,2.4920974203335624,2.6899509752127497,1.8539932521798093,5.441073153633624e-05,0.31957591566038057,0.8101489918417132,0.0,1.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.4328746885275576,2.8945701619352366,3.1879912229215464,1.959051170358237,0.0001480296632507816,0.021666691558813272,0.838071888464217,0.0,1.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.3855982540713874,1.3855982540713874,0.8266941776971033,0.8266941776971033,2.7455364648432123e-09,0.7113392348704353,0.47063524303073156,0.0,0.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.9727870160007106,3.211799926452965,3.3754741408005633,2.22936213257313,3.5084773116977885e-05,0.2928276464652942,0.8110720544838339,0.0,1.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.0388811399888402,2.10763039488227,2.4720419623665677,1.6577574024247552,0.0001076946355169639,0.014447967642615557,0.9606227772350621,0.0,1.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.372000511710769,1.372000511710769,0.8139195870626643,0.8139195870626643,2.4959327156746968e-15,0.7842031235317175,0.4713356616408146,0.0,0.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.353750240858869,1.353750240858869,0.8580942853882277,0.8580942853882277,3.66788444807753e-05,0.7441196989943335,0.4948150708646387,0.0,0.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.4028000702157755,1.4028000702157755,0.8366158314192681,0.8366158314192681,9.669542625639644e-15,0.7374879937949153,0.46595267645961486,0.0,0.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.295124945864519,1.295124945864519,0.8516153927664937,0.8516153927664937,5.058589067630237e-06,0.746441077696336,0.4996248780888919,0.0,0.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.3523204728011127,1.3523204728011127,0.8730054007576735,0.8730054007576735,5.350755145627772e-07,0.8101293110156285,0.5007542496839167,0.0,0.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.4396944120194395,1.4396944120194395,0.8827683727909603,0.8827683727909603,2.386919438143731e-12,0.7762770369981854,0.48676663745154547,0.0,0.0,1.4180813294051342,0.21264364731567337,1.846126073740537,0.676787149714363,0.5416832452935141,0.18253481471340122
1.8499437812324364,2.538913427262997,2.7507669830958825,2.1314149286036854,0.007311997935175896,0.4524384254243217,0.8465205383874645,0.0,1.0,1.4879147580627328,0.4042045200256697,1.9373121590411089,0.7263898408492836,0.47512341759292576,0.27372784195100897
1.5811388300841898,1.5811388300841898,1.5811388300841898,1.5811388300841898,0.05,0.1608752771983211,0.1608752771983211,0.0,1.0,1.4879147580627328,0.4042045200256697,1.9373121590411089,0.7263898408492836,0.47512341759292576,0.27372784195100897
1.4284323504888004,1.4284323504888004,0.8229149369764581,0.8229149369764581,4.575498339313543e-15,0.8024681970991,0.4578051796589139,0.0,0.0,1.4879147580627328,0.4042045200256697,1.9373121590411089,0.7263898408492836,0.47512341759292576,0.27372784195100897
1.3820872943689912,1.3820872943689912,0.8574900910205011,0.8574900910205011,1.0093334168459478e-07,0.7522781933267307,0.4881692458501733,0.0,0.0,1.4879147580627328,0.4042045200256697,1.9373121590411089,0.7263898408492836,0.47512341759292576,0.27372784195100897
1.4917550430449336,1.4917550430449336,0.778354496819309,0.778354496819309,3.834720700979233e-07,0.8549551775426167,0.39772229915860063,0.0,0.0,1.4879147580627328,0.4042045200256697,1.9373121590411089,0.7263898408492836,0.47512341759292576,0.27372784195100897
1.4303452760123319,1.4303452760123319,0.8271338550699606,0.8271338550699606,8.060279467524481e-14,0.777085350786996,0.4539992101520679,0.0,0.0,1.4879147580627328,0.4042045200256697,1.9373121590411089,0.7263898408492836,0.47512341759292576,0.27372784195100897
1.4776440547921958,1.4776440547921958,0.90364154803621,0.90364154803621,0.36132103204727173,0.8814786074280833,0.4521710436761538,0.0,0.0,1.4879147580627328,0.4042045200256697,1.9373121590411089,0.7263898408492836,0.47512341759292576,0.27372784195100897
